dim reducer,kernel,C,gamma,degree,num iterations,scale time,dim reduce time,fit time,converged
pca_200,poly,0.1,10,3,1000,0.3605023520067334,0.571996670216322,52.408933425787836,DID NOT CONVERGE
pca_200,poly,0.1,10,4,1000,0.35900448891334236,0.5737758709583431,69.94443393312395,DID NOT CONVERGE
pca_200,poly,0.1,10,5,1000,0.37608316098339856,0.5763193478342146,75.21432457794435,DID NOT CONVERGE
pca_200,poly,0.1,100,1,1000,0.36401035310700536,0.5762260931078345,39.65666679991409,DID NOT CONVERGE
pca_200,poly,0.1,100,2,1000,0.38816013815812767,0.5756429550237954,35.63615984097123,DID NOT CONVERGE
pca_200,poly,0.1,100,3,1000,0.35885605099610984,0.5734063570853323,52.38464043289423,DID NOT CONVERGE
pca_200,poly,0.1,100,4,1000,0.370226277038455,0.5751171209849417,69.99940360500477,DID NOT CONVERGE
pca_200,poly,0.1,100,5,1000,0.38751951698213816,0.5774294079747051,75.2077937789727,DID NOT CONVERGE
pca_200,poly,0.1,1000,1,1000,0.36633478198200464,0.5736842409241945,39.7361320159398,DID NOT CONVERGE
pca_200,poly,0.1,1000,2,1000,0.39785275096073747,0.5752018301282078,35.66506702802144,DID NOT CONVERGE
pca_200,poly,0.1,1000,3,1000,0.3685854079667479,0.5740459819789976,52.393474326934665,DID NOT CONVERGE
pca_200,poly,0.1,1000,4,1000,0.35926065500825644,0.5707591741811484,70.07461117114872,DID NOT CONVERGE
pca_200,poly,0.1,1000,5,1000,0.37050978699699044,0.5749585970770568,74.75876643601805,DID NOT CONVERGE
pca_200,poly,1,0.001,1,1000,0.3581921700388193,0.5754884630441666,56.06671106698923,DID NOT CONVERGE
pca_200,poly,1,0.001,2,1000,0.3587156229186803,0.5741948198992759,101.21376949804835,DID NOT CONVERGE
pca_200,poly,1,0.001,3,1000,0.4018655689433217,0.5713855531066656,135.89590401691385,DID NOT CONVERGE
pca_200,poly,1,0.001,4,1000,0.3993001999333501,0.5690579479560256,136.69439488020726,DID NOT CONVERGE
pca_200,poly,1,0.001,5,1000,0.4093785339500755,0.5764091468881816,137.05830531893298,DID NOT CONVERGE
pca_200,poly,1,0.01,1,1000,0.41343762003816664,0.5504864258691669,36.154248559847474,DID NOT CONVERGE
pca_200,poly,1,0.01,2,1000,0.36267415597103536,0.5846136030741036,36.72916859202087,DID NOT CONVERGE
pca_200,poly,1,0.01,3,1000,0.36314049479551613,0.5701553360559046,52.456759931053966,DID NOT CONVERGE
pca_200,poly,1,0.01,4,1000,0.3729618180077523,0.5760991550050676,69.98317160014994,DID NOT CONVERGE
pca_200,poly,1,0.01,5,1000,0.36214860691688955,0.5734967889729887,75.17546964110807,DID NOT CONVERGE
pca_200,poly,1,0.1,1,1000,0.3619926581159234,0.5738393270876259,36.77502709184773,DID NOT CONVERGE
pca_200,poly,1,0.1,2,1000,0.37344991508871317,0.567997122881934,35.873383801896125,DID NOT CONVERGE
pca_200,poly,1,0.1,3,1000,0.3641346408985555,0.5733077919576317,52.415630070026964,DID NOT CONVERGE
pca_200,poly,1,0.1,4,1000,0.3739435779862106,0.5687090449500829,70.07466389518231,DID NOT CONVERGE
pca_200,poly,1,0.1,5,1000,0.3870292059145868,0.572560564847663,75.2435088059865,DID NOT CONVERGE
pca_200,poly,1,1,1,1000,0.3616054269950837,0.5560163431800902,39.62942701205611,DID NOT CONVERGE
pca_200,poly,1,1,2,1000,0.39776949281804264,0.554796040058136,35.69706593081355,DID NOT CONVERGE
pca_200,poly,1,1,3,1000,0.3632444350514561,0.5479932618327439,52.41078527411446,DID NOT CONVERGE
pca_200,poly,1,1,4,1000,0.36148631386458874,0.5503563329111785,70.01167404302396,DID NOT CONVERGE
pca_200,poly,1,1,5,1000,0.3734521260485053,0.5454224301502109,75.18758569587953,DID NOT CONVERGE
pca_200,poly,1,10,1,1000,0.3612960430327803,0.5449690809473395,39.67907454492524,DID NOT CONVERGE
pca_200,poly,1,10,2,1000,0.40905144810676575,0.549388149054721,35.6245221439749,DID NOT CONVERGE
pca_200,poly,1,10,3,1000,0.36369564896449447,0.5727453238796443,52.43389164702967,DID NOT CONVERGE
pca_200,poly,1,10,4,1000,0.3596541660372168,0.6360576041042805,69.96950291492976,DID NOT CONVERGE
pca_200,poly,1,10,5,1000,0.3716191481798887,0.5730295579414815,75.25321256485768,DID NOT CONVERGE
pca_200,poly,1,100,1,1000,0.36060877004638314,0.5546094640158117,39.95493491389789,DID NOT CONVERGE
pca_200,poly,1,100,2,1000,0.36360575701110065,0.5524768680334091,35.96465914696455,DID NOT CONVERGE
pca_200,poly,1,100,3,1000,0.37388110207393765,0.5551401469856501,52.762046112213284,DID NOT CONVERGE
pca_200,poly,1,100,4,1000,0.3738719690591097,0.5734493569470942,70.53241887199692,DID NOT CONVERGE
pca_200,poly,1,100,5,1000,0.3681732870172709,0.5813163171987981,75.70453884801827,DID NOT CONVERGE
pca_200,poly,1,1000,1,1000,0.35975444596260786,0.5709124999120831,40.04890055092983,DID NOT CONVERGE
pca_200,poly,1,1000,2,1000,0.4036935979966074,0.5776915971655399,35.90183692006394,DID NOT CONVERGE
pca_200,poly,1,1000,3,1000,0.3632588260807097,0.5716179020237178,52.90041593578644,DID NOT CONVERGE
pca_200,poly,1,1000,4,1000,0.3724599750712514,0.5745396139100194,70.4444873619359,DID NOT CONVERGE
pca_200,poly,1,1000,5,1000,0.3880111710168421,0.5712465951219201,75.28664843714796,DID NOT CONVERGE
pca_200,poly,10,0.001,1,1000,0.359845353057608,0.575498745078221,36.3668852718547,DID NOT CONVERGE
pca_200,poly,10,0.001,2,1000,0.36295917397364974,0.5767050550784916,48.56093867192976,DID NOT CONVERGE
pca_200,poly,10,0.001,3,1000,0.37168045016005635,0.5749910029117018,88.80208928696811,DID NOT CONVERGE
pca_200,poly,10,0.001,4,1000,0.4104887139983475,0.5731025191489607,133.93600376485847,DID NOT CONVERGE
pca_200,poly,10,0.001,5,1000,0.3803953181486577,0.5742036690935493,136.1449734258931,DID NOT CONVERGE
pca_200,poly,10,0.01,1,1000,0.3762589159887284,0.5744385039433837,36.9620049179066,DID NOT CONVERGE
pca_200,poly,10,0.01,2,1000,0.3725847329478711,0.5710788751021028,35.9277507357765,DID NOT CONVERGE
pca_200,poly,10,0.01,3,1000,0.37302069389261305,0.5721253131050617,52.82402575598098,DID NOT CONVERGE
pca_200,poly,10,0.01,4,1000,0.37206111499108374,0.5805222890339792,70.45099981292151,DID NOT CONVERGE
pca_200,poly,10,0.01,5,1000,0.36051060003228486,0.5811244549695402,75.97137307701632,DID NOT CONVERGE
pca_200,poly,10,0.1,1,1000,0.36022640904411674,0.5736523210071027,39.811544383876026,DID NOT CONVERGE
pca_200,poly,10,0.1,2,1000,0.3593829860910773,0.5704797271173447,35.96463655191474,DID NOT CONVERGE
pca_200,poly,10,0.1,3,1000,0.35950057697482407,0.5678055589087307,52.74890785594471,DID NOT CONVERGE
pca_200,poly,10,0.1,4,1000,0.3587311450392008,0.5723368369508535,70.4698535259813,DID NOT CONVERGE
pca_200,poly,10,0.1,5,1000,0.36296050902456045,0.5762470320332795,75.79410655191168,DID NOT CONVERGE
pca_200,poly,10,1,1,1000,0.3595268789213151,0.5749202598817647,40.04416664596647,DID NOT CONVERGE
pca_200,poly,10,1,2,1000,0.3992582738865167,0.5745883099734783,35.92346799210645,DID NOT CONVERGE
pca_200,poly,10,1,3,1000,0.3590983741451055,0.5764979389496148,52.83896741690114,DID NOT CONVERGE
pca_200,poly,10,1,4,1000,0.3652068718802184,0.581318817101419,70.42522976105101,DID NOT CONVERGE
pca_200,poly,10,1,5,1000,0.35890573309734464,0.5742090300191194,75.74918894795701,DID NOT CONVERGE
pca_200,poly,10,10,1,1000,0.3595776311121881,0.5745106250979006,39.96518296794966,DID NOT CONVERGE
pca_200,poly,10,10,2,1000,0.36478653689846396,0.5760266459546983,35.89118794398382,DID NOT CONVERGE
pca_200,poly,10,10,3,1000,0.3688801769167185,0.5718075970653445,52.76400679000653,DID NOT CONVERGE
pca_200,poly,10,10,4,1000,0.36092957807704806,0.5694901519455016,70.57190267089754,DID NOT CONVERGE
pca_200,poly,10,10,5,1000,0.3625227711163461,0.6132262940518558,75.67585770506412,DID NOT CONVERGE
pca_200,poly,10,100,1,1000,0.35858147381804883,0.5681173340417445,39.93297431990504,DID NOT CONVERGE
pca_200,poly,10,100,2,1000,0.387942265952006,0.5734105280134827,35.924762344919145,DID NOT CONVERGE
pca_200,poly,10,100,3,1000,0.3602145919576287,0.5708164239767939,52.92555355303921,DID NOT CONVERGE
pca_200,poly,10,100,4,1000,0.3712966861203313,0.5735212760046124,70.48209399310872,DID NOT CONVERGE
pca_200,poly,10,100,5,1000,0.39822987909428775,0.6262335339561105,75.73240075702779,DID NOT CONVERGE
pca_200,poly,10,1000,1,1000,0.35876760398969054,0.5732812371570617,40.020041449926794,DID NOT CONVERGE
pca_200,poly,10,1000,2,1000,0.38788650021888316,0.5769873149693012,35.891446269117296,DID NOT CONVERGE
pca_200,poly,10,1000,3,1000,0.37675448204390705,0.5747438869439065,52.78496130811982,DID NOT CONVERGE
pca_200,poly,10,1000,4,1000,0.3701370859052986,0.5783838878851384,70.43032701406628,DID NOT CONVERGE
pca_200,poly,10,1000,5,1000,0.36389276408590376,0.5702104920055717,75.57912192190997,DID NOT CONVERGE
pca_200,poly,100,0.001,1,1000,0.3594827090855688,0.5534812768455595,37.01911049592309,DID NOT CONVERGE
pca_200,poly,100,0.001,2,1000,0.3967549840454012,0.5675553709734231,36.95975209912285,DID NOT CONVERGE
pca_200,poly,100,0.001,3,1000,0.35995790595188737,0.5728561810683459,56.74106782209128,DID NOT CONVERGE
pca_200,poly,100,0.001,4,1000,0.37082761409692466,0.5713226951193064,91.74894749489613,DID NOT CONVERGE
pca_200,poly,100,0.001,5,1000,0.39733207505196333,0.5670399651862681,126.66093123401515,DID NOT CONVERGE
pca_200,poly,100,0.01,1,1000,0.4034266818780452,0.5776525710243732,39.87762795598246,DID NOT CONVERGE
pca_200,poly,100,0.01,2,1000,0.3967128279618919,0.5755373958963901,35.930220023030415,DID NOT CONVERGE
pca_200,poly,100,0.01,3,1000,0.37297441996634007,0.5741552060935646,52.80452135507949,DID NOT CONVERGE
pca_200,poly,100,0.01,4,1000,0.3619149699807167,0.5739027138333768,70.45395303401165,DID NOT CONVERGE
pca_200,poly,100,0.01,5,1000,0.3601855000015348,0.5723447250202298,75.6938052799087,DID NOT CONVERGE
pca_200,poly,100,0.1,1,1000,0.35913377604447305,0.5691804511006922,39.92625949694775,DID NOT CONVERGE
pca_200,poly,100,0.1,2,1000,0.3870252720080316,0.5725746019743383,35.953494881046936,DID NOT CONVERGE
pca_200,poly,100,0.1,3,1000,0.37102689896710217,0.5743154969532043,52.76735063805245,DID NOT CONVERGE
pca_200,poly,100,0.1,4,1000,0.3686263379640877,0.5736547349952161,70.49764579581097,DID NOT CONVERGE
pca_200,poly,100,0.1,5,1000,0.3977876191493124,0.6387902840506285,75.74748229095712,DID NOT CONVERGE
pca_200,poly,100,1,1,1000,0.35959152807481587,0.5741225080564618,40.04143803799525,DID NOT CONVERGE
pca_200,poly,100,1,2,1000,0.39106449391692877,0.5738607828970999,35.93226702907123,DID NOT CONVERGE
pca_200,poly,100,1,3,1000,0.3662062701769173,0.5707425600849092,52.728288650047034,DID NOT CONVERGE
pca_200,poly,100,1,4,1000,0.37131174001842737,0.5718340380117297,70.48760101408698,DID NOT CONVERGE
pca_200,poly,100,1,5,1000,0.3974587188567966,0.5728094179648906,75.80015574092977,DID NOT CONVERGE
pca_200,poly,100,10,1,1000,0.3599457088857889,0.5703397220931947,39.98617320507765,DID NOT CONVERGE
pca_200,poly,100,10,2,1000,0.3966246731579304,0.5761881589423865,35.91648155194707,DID NOT CONVERGE
pca_200,poly,100,10,3,1000,0.36051868507638574,0.5732737951911986,52.83022628584877,DID NOT CONVERGE
pca_200,poly,100,10,4,1000,0.3597249388694763,0.5723007060587406,70.46341603784822,DID NOT CONVERGE
pca_200,poly,100,10,5,1000,0.3611796151380986,0.5711590370628983,75.70979931415059,DID NOT CONVERGE
pca_200,poly,100,100,1,1000,0.35934205702506006,0.5725723979994655,39.94112537615001,DID NOT CONVERGE
pca_200,poly,100,100,2,1000,0.43884114595130086,0.5868930409196764,35.94382313801907,DID NOT CONVERGE
pca_200,poly,100,100,3,1000,0.3630791848991066,0.5894689310807735,52.76675502001308,DID NOT CONVERGE
pca_200,poly,100,100,4,1000,0.3593427878804505,0.5698805160354823,70.5153082839679,DID NOT CONVERGE
pca_200,poly,100,100,5,1000,0.39920646511018276,0.5842427290044725,75.77073001884855,DID NOT CONVERGE
pca_200,poly,100,1000,1,1000,0.3617114338558167,0.5826354320161045,40.02193184988573,DID NOT CONVERGE
pca_200,poly,100,1000,2,1000,0.3628043159842491,0.5873385600280017,35.94781218399294,DID NOT CONVERGE
pca_200,poly,100,1000,3,1000,0.35938416910357773,0.5729413169901818,52.77951063401997,DID NOT CONVERGE
pca_200,poly,100,1000,4,1000,0.3591662182006985,0.5709388798568398,70.41136017302051,DID NOT CONVERGE
pca_200,poly,100,1000,5,1000,0.3991527159232646,0.5847901431843638,75.25901783304289,DID NOT CONVERGE
pca_200,poly,1000,0.001,1,1000,0.36321804905310273,0.5845948860514909,39.94651515991427,DID NOT CONVERGE
pca_200,poly,1000,0.001,2,1000,0.3626010399311781,0.603036527056247,35.93537539499812,DID NOT CONVERGE
pca_200,poly,1000,0.001,3,1000,0.3607683479785919,0.5760115459561348,52.80109982518479,DID NOT CONVERGE
pca_200,poly,1000,0.001,4,1000,0.36107989493757486,0.5731043019331992,72.03917081095278,DID NOT CONVERGE
pca_200,poly,1000,0.001,5,1000,0.4035837920382619,0.588148090057075,88.67241175891832,DID NOT CONVERGE
pca_200,poly,1000,0.01,1,1000,0.4018678329885006,0.5734884759876877,39.98900060215965,DID NOT CONVERGE
pca_200,poly,1000,0.01,2,1000,0.4036521948873997,0.589269305113703,35.929145846981555,DID NOT CONVERGE
pca_200,poly,1000,0.01,3,1000,0.3598763670306653,0.5744960920419544,52.777435855939984,DID NOT CONVERGE
pca_200,poly,1000,0.01,4,1000,0.36094565293751657,0.5754465090576559,69.50128458696418,DID NOT CONVERGE
pca_200,poly,1000,0.01,5,1000,0.35649180691689253,0.5814734599553049,74.72748336894438,DID NOT CONVERGE
pca_200,poly,1000,0.1,1,1000,0.3580212900415063,0.5881064590066671,39.46353559801355,DID NOT CONVERGE
pca_200,poly,1000,0.1,2,1000,0.3924583999905735,0.5856974860653281,35.49127102899365,DID NOT CONVERGE
pca_200,poly,1000,0.1,3,1000,0.35316018597222865,0.575286750914529,52.084870318183675,DID NOT CONVERGE
pca_200,poly,1000,0.1,4,1000,0.3549443641677499,0.5745494759175926,69.50125750503503,DID NOT CONVERGE
pca_200,poly,1000,0.1,5,1000,0.35652284091338515,0.5833321809768677,74.78303046990186,DID NOT CONVERGE
pca_200,poly,1000,1,1,1000,0.360606097150594,0.5857556180562824,39.5574840339832,DID NOT CONVERGE
pca_200,poly,1000,1,2,1000,0.39806834794580936,0.5881366690155119,35.49427359900437,DID NOT CONVERGE
pca_200,poly,1000,1,3,1000,0.355165810091421,0.5706386999227107,52.10522233694792,DID NOT CONVERGE
pca_200,poly,1000,1,4,1000,0.35443562897853553,0.5744961809832603,69.53975974908099,DID NOT CONVERGE
pca_200,poly,1000,1,5,1000,0.35663336189463735,0.5841997819952667,74.78366767405532,DID NOT CONVERGE
pca_200,poly,1000,10,1,1000,0.35896453307941556,0.5827768621966243,39.463106129085645,DID NOT CONVERGE
pca_200,poly,1000,10,2,1000,0.3951486439909786,0.5854246208909899,35.49222834012471,DID NOT CONVERGE
pca_200,poly,1000,10,3,1000,0.35568420588970184,0.5698306770063937,52.08490508282557,DID NOT CONVERGE
pca_200,poly,1000,10,4,1000,0.3559576109983027,0.5709091359749436,69.5058002450969,DID NOT CONVERGE
pca_200,poly,1000,10,5,1000,0.3598170601762831,0.5881008929573,74.77267609909177,DID NOT CONVERGE
pca_200,poly,1000,100,1,1000,0.3579272199422121,0.5862324899062514,39.461714922916144,DID NOT CONVERGE
pca_200,poly,1000,100,2,1000,0.394968771841377,0.6196899900678545,35.499031831044704,DID NOT CONVERGE
pca_200,poly,1000,100,3,1000,0.3570850039832294,0.5740038780495524,52.02741009602323,DID NOT CONVERGE
pca_200,poly,1000,100,4,1000,0.3536439088638872,0.5687034439761192,69.55035126092844,DID NOT CONVERGE
pca_200,poly,1000,100,5,1000,0.35736802592873573,0.583624699851498,74.77590359491296,DID NOT CONVERGE
pca_200,poly,1000,1000,1,1000,0.35738683119416237,0.5815584068186581,39.54121037200093,DID NOT CONVERGE
pca_200,poly,1000,1000,2,1000,0.39308756589889526,0.5907047619111836,35.453533133957535,DID NOT CONVERGE
pca_200,poly,1000,1000,3,1000,0.35508955200202763,0.5733620368409902,52.07338692015037,DID NOT CONVERGE
pca_200,poly,1000,1000,4,1000,0.3559641088359058,0.5658831300679594,69.5553785781376,DID NOT CONVERGE
pca_200,poly,1000,1000,5,1000,0.36113227205350995,0.595247196033597,74.32089644181542,DID NOT CONVERGE
lda,poly,0.001,0.001,1,1000,0.3979438210371882,4.90858305292204,23.625953265931457,DID NOT CONVERGE
lda,poly,0.001,0.001,2,1000,0.357914499938488,4.4428664818406105,23.879064484965056,DID NOT CONVERGE
lda,poly,0.001,0.001,3,1000,0.3561441039200872,4.305690645007417,24.02857831097208,DID NOT CONVERGE
lda,poly,0.001,0.001,4,1000,0.35701876506209373,4.2460523010231555,24.251113378908485,DID NOT CONVERGE
lda,poly,0.001,0.001,5,1000,0.35654194187372923,4.2689571850933135,24.440254854038358,DID NOT CONVERGE
lda,poly,0.001,0.01,1,1000,0.3566487559583038,4.269779548980296,23.380899363895878,DID NOT CONVERGE
lda,poly,0.001,0.01,2,1000,0.35779270296916366,4.264938463224098,23.854495744919404,DID NOT CONVERGE
lda,poly,0.001,0.01,3,1000,0.35693417699076235,4.242925453931093,24.012712662108243,DID NOT CONVERGE
lda,poly,0.001,0.01,4,1000,0.35646288306452334,4.271644674008712,24.237162959063426,DID NOT CONVERGE
lda,poly,0.001,0.01,5,1000,0.3565601850859821,4.24857113789767,24.43149540387094,DID NOT CONVERGE
lda,poly,0.001,0.1,1,1000,0.3583488368894905,4.286999270087108,23.48095256695524,DID NOT CONVERGE
lda,poly,0.001,0.1,2,1000,0.35958998603746295,4.299681764794514,24.0454001580365,DID NOT CONVERGE
lda,poly,0.001,0.1,3,1000,0.36002821009606123,4.284077177988365,24.18772657890804,DID NOT CONVERGE
lda,poly,0.001,0.1,4,1000,0.36002097581513226,4.26889210799709,24.465603662887588,DID NOT CONVERGE
lda,poly,0.001,0.1,5,1000,0.3595994401257485,4.312584952218458,24.314846304012462,DID NOT CONVERGE
lda,poly,0.001,1,1,1000,0.35972887789830565,4.286664311075583,15.55505571491085,DID NOT CONVERGE
lda,poly,0.001,1,2,1000,0.36068944982253015,4.276850705966353,14.896679671946913,DID NOT CONVERGE
lda,poly,0.001,1,3,1000,0.3615856501273811,4.314780004089698,8.272422819864005,DID NOT CONVERGE
lda,poly,0.001,1,4,1000,0.36101306695491076,4.312549907015637,8.625690760090947,DID NOT CONVERGE
lda,poly,0.001,1,5,1000,0.3589997289236635,4.287988874129951,7.183715178864077,DID NOT CONVERGE
lda,poly,0.001,10,1,1000,0.3568299589678645,4.26802522293292,10.443301148014143,DID NOT CONVERGE
lda,poly,0.001,10,2,1000,0.36019742116332054,4.240357795963064,9.895016995025799,DID NOT CONVERGE
lda,poly,0.001,10,3,1000,0.36061759921722114,4.269466833211482,6.159610433038324,DID NOT CONVERGE
lda,poly,0.001,10,4,1000,0.3599430159665644,4.2273322369437665,7.467387042939663,DID NOT CONVERGE
lda,poly,0.001,10,5,1000,0.3570337549317628,4.268325560959056,7.008489007130265,DID NOT CONVERGE
lda,poly,0.001,100,1,1000,0.3561207721941173,4.240288469940424,9.665476524969563,DID NOT CONVERGE
lda,poly,0.001,100,2,1000,0.36019376409240067,4.257656495086849,8.709398691076785,DID NOT CONVERGE
lda,poly,0.001,100,3,1000,0.358273359015584,4.285379369044676,6.065778707154095,DID NOT CONVERGE
lda,poly,0.001,100,4,1000,0.3577325551304966,4.2153418369125575,7.460735474014655,DID NOT CONVERGE
lda,poly,0.001,100,5,1000,0.35605148901231587,4.226962530985475,7.026710198959336,DID NOT CONVERGE
lda,poly,0.001,1000,1,1000,0.35776416095905006,4.251947921002284,7.373905950924382,DID NOT CONVERGE
lda,poly,0.001,1000,2,1000,0.35603100899606943,4.258392117917538,8.531753577990457,DID NOT CONVERGE
lda,poly,0.001,1000,3,1000,0.3583286930806935,4.257414209889248,6.062096254900098,DID NOT CONVERGE
lda,poly,0.001,1000,4,1000,0.35781896696425974,4.2745978850871325,7.481471366947517,DID NOT CONVERGE
lda,poly,0.001,1000,5,1000,0.3564217758830637,4.248494696803391,7.021036099875346,DID NOT CONVERGE
lda,poly,0.01,0.001,1,1000,0.35673098103143275,4.26075297803618,23.530775118852034,DID NOT CONVERGE
lda,poly,0.01,0.001,2,1000,0.35947688412852585,4.281338645145297,24.028086874168366,DID NOT CONVERGE
lda,poly,0.01,0.001,3,1000,0.361415877006948,4.245926625095308,24.192208267981187,DID NOT CONVERGE
lda,poly,0.01,0.001,4,1000,0.3593347540590912,4.2784915051888674,24.403633506037295,DID NOT CONVERGE
lda,poly,0.01,0.001,5,1000,0.35994903300888836,4.338305896148086,24.592860480071977,DID NOT CONVERGE
lda,poly,0.01,0.01,1,1000,0.3601103180553764,4.297893495997414,23.48561999714002,DID NOT CONVERGE
lda,poly,0.01,0.01,2,1000,0.35908736009150743,4.2822383439633995,24.045988616067916,DID NOT CONVERGE
lda,poly,0.01,0.01,3,1000,0.3597678660880774,4.2933491200674325,24.18018009304069,DID NOT CONVERGE
lda,poly,0.01,0.01,4,1000,0.36047599907033145,4.237728295149282,24.414729985874146,DID NOT CONVERGE
lda,poly,0.01,0.01,5,1000,0.36044647195376456,4.336536103859544,24.61419051885605,DID NOT CONVERGE
lda,poly,0.01,0.1,1,1000,0.3592472660820931,4.2811441998928785,15.566527417860925,DID NOT CONVERGE
lda,poly,0.01,0.1,2,1000,0.35933209699578583,4.262979448074475,20.34717348194681,DID NOT CONVERGE
