dim reducer,kernel,C,gamma,degree,num iterations,scale time,dim reduce time,fit time,converged
lda,poly,0.001,0.001,2,5000,0.3573920230846852,4.908849664032459,126.92752611986361,DID NOT CONVERGE
lda,poly,0.001,0.001,3,5000,0.35818099696189165,4.664660979993641,127.66242630803026,DID NOT CONVERGE
lda,poly,0.001,0.001,4,5000,0.357391350902617,4.47124823811464,128.5200056990143,DID NOT CONVERGE
lda,poly,0.001,0.001,5,5000,0.3574871530290693,4.4418715860228986,129.58108115103096,DID NOT CONVERGE
lda,poly,0.001,0.01,1,5000,0.35717974905855954,4.351139549864456,91.2878037688788,DID NOT CONVERGE
lda,poly,0.001,0.01,2,5000,0.35713138501159847,4.442216191906482,120.03299447288737,DID NOT CONVERGE
lda,poly,0.001,0.01,3,5000,0.35719365696422756,4.3939371150918305,124.57999837188981,DID NOT CONVERGE
lda,poly,0.001,0.01,4,5000,0.3571856839116663,4.316615964984521,127.19324702583253,DID NOT CONVERGE
lda,poly,0.001,0.01,5,5000,0.35769096785224974,4.282535223988816,129.08650154294446,DID NOT CONVERGE
lda,poly,0.001,0.1,1,5000,0.3576574649196118,4.331645152065903,32.3755219609011,
lda,poly,0.001,0.1,2,5000,0.35771497315727174,4.295866244006902,32.04308030405082,
lda,poly,0.001,0.1,3,5000,0.357218821067363,4.315832728985697,26.516429346986115,
lda,poly,0.001,0.1,4,5000,0.3574730458203703,4.3387087599840015,26.73625803506002,DID NOT CONVERGE
lda,poly,0.001,0.1,5,5000,0.3576374868862331,4.3274556221440434,25.45899963588454,DID NOT CONVERGE
lda,poly,0.001,1,1,5000,0.35852480097673833,4.323197966907173,15.739605681039393,
lda,poly,0.001,1,2,5000,0.35829346301034093,4.314811884891242,14.255561062134802,DID NOT CONVERGE
lda,poly,0.001,1,3,5000,0.3559873050544411,4.302562852855772,15.079332600114867,DID NOT CONVERGE
lda,poly,0.001,1,4,5000,0.3589297889266163,4.32697808300145,14.479084667051211,DID NOT CONVERGE
lda,poly,0.001,1,5,5000,0.357111383927986,4.291531716007739,12.227533388882875,DID NOT CONVERGE
lda,poly,0.001,10,1,5000,0.35733395302668214,4.305506327887997,12.22205199697055,
lda,poly,0.001,10,2,5000,0.35719713219441473,4.2848141910508275,16.451101258862764,DID NOT CONVERGE
lda,poly,0.001,10,3,5000,0.35905910609290004,4.333758427994326,12.134746460942551,DID NOT CONVERGE
lda,poly,0.001,10,4,5000,0.3575048032216728,4.295594113180414,12.55821563419886,DID NOT CONVERGE
lda,poly,0.001,10,5,5000,0.35661196103319526,4.298700856976211,11.64080629684031,DID NOT CONVERGE
lda,poly,0.001,100,1,5000,0.35813679615966976,4.349372199969366,12.796591760125011,DID NOT CONVERGE
lda,poly,0.001,100,2,5000,0.3579108368139714,4.315468791872263,18.659602575935423,DID NOT CONVERGE
lda,poly,0.001,100,3,5000,0.35693622403778136,4.29176937090233,12.072725618025288,DID NOT CONVERGE
lda,poly,0.001,100,4,5000,0.35752705996856093,4.329403843963519,12.423717422178015,DID NOT CONVERGE
lda,poly,0.001,100,5,5000,0.3577789340633899,4.299853894859552,11.645462381886318,DID NOT CONVERGE
lda,poly,0.001,1000,1,5000,0.3568073508795351,4.314514696132392,14.600661664968356,DID NOT CONVERGE
lda,poly,0.001,1000,2,5000,0.3574407980777323,4.343063332838938,18.237767522921786,DID NOT CONVERGE
lda,poly,0.001,1000,3,5000,0.3570064769592136,4.310408977791667,12.151814098935574,DID NOT CONVERGE
lda,poly,0.001,1000,4,5000,0.35881477617658675,4.353567549958825,12.533329824917018,DID NOT CONVERGE
lda,poly,0.001,1000,5,5000,0.35761411394923925,4.40186059800908,11.686099086888134,DID NOT CONVERGE
lda,poly,0.01,0.001,1,5000,0.358407850144431,4.322727709077299,91.31278254510835,DID NOT CONVERGE
lda,poly,0.01,0.001,2,5000,0.36014873697422445,4.294913467019796,127.08202874101698,DID NOT CONVERGE
lda,poly,0.01,0.001,3,5000,0.35691700992174447,4.30274048098363,127.64601718704216,DID NOT CONVERGE
lda,poly,0.01,0.001,4,5000,0.3581404979340732,4.321826672181487,128.53322744299658,DID NOT CONVERGE
lda,poly,0.01,0.001,5,5000,0.35721538797952235,4.2719824579544365,128.2305546819698,DID NOT CONVERGE
lda,poly,0.01,0.01,1,5000,0.3543452029116452,4.299214815022424,31.811343224020675,
lda,poly,0.01,0.01,2,5000,0.3535573019180447,4.289316548965871,68.63160071405582,DID NOT CONVERGE
lda,poly,0.01,0.01,3,5000,0.35319407586939633,4.302190280985087,87.5730632650666,DID NOT CONVERGE
lda,poly,0.01,0.01,4,5000,0.35295571596361697,4.275679324986413,99.35655868891627,DID NOT CONVERGE
lda,poly,0.01,0.01,5,5000,0.3534375689923763,4.333689003018662,106.91166488314047,DID NOT CONVERGE
lda,poly,0.01,0.1,1,5000,0.352000183891505,4.2688271480146796,15.46529911691323,
lda,poly,0.01,0.1,2,5000,0.35318041988648474,4.3486439529806376,17.869036682881415,
lda,poly,0.01,0.1,3,5000,0.3551329760812223,4.262732930015773,16.53113745409064,
lda,poly,0.01,0.1,4,5000,0.3542004399932921,4.305477999849245,18.65292782895267,DID NOT CONVERGE
lda,poly,0.01,0.1,5,5000,0.3533005570061505,4.275441184174269,19.503596405033022,DID NOT CONVERGE
lda,poly,0.01,1,1,5000,0.35355089604854584,4.329015844967216,12.049769092118368,
lda,poly,0.01,1,2,5000,0.3540301809553057,4.315236282069236,14.497466479195282,DID NOT CONVERGE
lda,poly,0.01,1,3,5000,0.3548629581928253,4.311489334097132,13.284538665087894,DID NOT CONVERGE
lda,poly,0.01,1,4,5000,0.35384158813394606,4.298651072895154,13.400379786966369,DID NOT CONVERGE
lda,poly,0.01,1,5,5000,0.35448586009442806,4.316934144124389,11.768164469860494,DID NOT CONVERGE
lda,poly,0.01,10,1,5000,0.3545088099781424,4.297837535152212,12.567014084896073,DID NOT CONVERGE
lda,poly,0.01,10,2,5000,0.3538090798538178,4.295284091029316,18.411196689121425,DID NOT CONVERGE
lda,poly,0.01,10,3,5000,0.3536795189138502,4.3294791739899665,11.981860418105498,DID NOT CONVERGE
lda,poly,0.01,10,4,5000,0.35446959896944463,4.292902098968625,12.448704708833247,DID NOT CONVERGE
lda,poly,0.01,10,5,5000,0.35313149401918054,4.265693528810516,11.501878907904029,DID NOT CONVERGE
lda,poly,0.01,100,1,5000,0.35311963106505573,4.308685248950496,14.546013128012419,DID NOT CONVERGE
lda,poly,0.01,100,2,5000,0.3540763908531517,4.293231136165559,18.180055004078895,DID NOT CONVERGE
lda,poly,0.01,100,3,5000,0.35430250712670386,4.3067181028891355,11.933487591100857,DID NOT CONVERGE
lda,poly,0.01,100,4,5000,0.3534393780864775,4.271003450965509,12.2634954941459,DID NOT CONVERGE
lda,poly,0.01,100,5,5000,0.35578278196044266,4.311410866910592,11.561435374896973,DID NOT CONVERGE
lda,poly,0.01,1000,1,5000,0.3537103231064975,4.304147808114067,12.381433896021917,DID NOT CONVERGE
lda,poly,0.01,1000,2,5000,0.3533956720493734,4.30389029183425,18.031827489845455,DID NOT CONVERGE
lda,poly,0.01,1000,3,5000,0.35376729210838675,4.290298242820427,12.028201831039041,DID NOT CONVERGE
lda,poly,0.01,1000,4,5000,0.35377587005496025,4.266697992105037,12.373396223876625,DID NOT CONVERGE
lda,poly,0.01,1000,5,5000,0.35347552597522736,4.3443754620384425,11.544985202141106,DID NOT CONVERGE
lda,poly,0.1,0.001,1,5000,0.3528663550969213,4.337646508123726,31.78470802004449,
lda,poly,0.1,0.001,2,5000,0.35290332906879485,4.245255397865549,117.69569371500984,DID NOT CONVERGE
lda,poly,0.1,0.001,3,5000,0.3534321980550885,4.334399983054027,125.26311155105941,DID NOT CONVERGE
lda,poly,0.1,0.001,4,5000,0.3534414798486978,4.3035403119865805,126.08944583893754,DID NOT CONVERGE
lda,poly,0.1,0.001,5,5000,0.3542334621306509,4.297663385048509,127.11925088404678,DID NOT CONVERGE
lda,poly,0.1,0.01,1,5000,0.35458780894987285,4.285692846868187,15.464030206901953,
lda,poly,0.1,0.01,2,5000,0.35313040809705853,4.365461726905778,31.446275850990787,
lda,poly,0.1,0.01,3,5000,0.3564884189981967,4.325672399951145,48.60512987081893,
lda,poly,0.1,0.01,4,5000,0.35350214992649853,4.297712026163936,70.8642939068377,DID NOT CONVERGE
lda,poly,0.1,0.01,5,5000,0.35377186303958297,4.301776147214696,82.9657295269426,DID NOT CONVERGE
lda,poly,0.1,0.1,1,5000,0.35359502118080854,4.318011534167454,12.057766224024817,
lda,poly,0.1,0.1,2,5000,0.35483359498903155,4.296016500098631,13.986052264925092,DID NOT CONVERGE
lda,poly,0.1,0.1,3,5000,0.3538825351279229,4.315568887162954,14.122608457924798,DID NOT CONVERGE
lda,poly,0.1,0.1,4,5000,0.35291155287995934,4.299747523153201,16.98222984210588,DID NOT CONVERGE
lda,poly,0.1,0.1,5,5000,0.35557732498273253,4.323359677102417,17.003150889882818,DID NOT CONVERGE
lda,poly,0.1,1,1,5000,0.3564948099665344,4.304589708102867,12.593413359019905,DID NOT CONVERGE
lda,poly,0.1,1,2,5000,0.356216540094465,4.407421987969428,16.285566232865676,DID NOT CONVERGE
lda,poly,0.1,1,3,5000,0.35563986795023084,4.2966146329417825,12.361990745877847,DID NOT CONVERGE
lda,poly,0.1,1,4,5000,0.3669706559740007,5.921033711871132,13.02927211089991,DID NOT CONVERGE
lda,poly,0.1,1,5,5000,0.3557468010112643,4.628615775844082,11.594549056142569,DID NOT CONVERGE
lda,poly,0.1,10,1,5000,0.3559061719570309,4.336820411030203,14.324635070050135,DID NOT CONVERGE
lda,poly,0.1,10,2,5000,0.35767447808757424,4.330654825083911,18.358862132998183,DID NOT CONVERGE
lda,poly,0.1,10,3,5000,0.3555190730839968,4.360411226982251,11.972411316819489,DID NOT CONVERGE
lda,poly,0.1,10,4,5000,0.35555226798169315,4.300340734189376,12.427265645936131,DID NOT CONVERGE
lda,poly,0.1,10,5,5000,0.35685890493914485,4.353974035009742,11.520865683211014,DID NOT CONVERGE
lda,poly,0.1,100,1,5000,0.35705338418483734,4.360733246197924,12.304049554048106,DID NOT CONVERGE
lda,poly,0.1,100,2,5000,0.3557496957946569,4.350108087994158,18.179213531082496,DID NOT CONVERGE
lda,poly,0.1,100,3,5000,0.35691049601882696,4.39383784099482,11.952571545960382,DID NOT CONVERGE
lda,poly,0.1,100,4,5000,0.3563802388962358,4.329996929969639,12.268030006904155,DID NOT CONVERGE
lda,poly,0.1,100,5,5000,0.35594909312203526,4.331592550035566,11.56261311005801,DID NOT CONVERGE
lda,poly,0.1,1000,1,5000,0.3572610770352185,4.300991469062865,11.899839410092682,DID NOT CONVERGE
lda,poly,0.1,1000,2,5000,0.35643755295313895,4.311690363101661,18.043885675957426,DID NOT CONVERGE
lda,poly,0.1,1000,3,5000,0.35628271102905273,4.357038063928485,12.012220010859892,DID NOT CONVERGE
lda,poly,0.1,1000,4,5000,0.35646964400075376,4.326011399971321,12.392763040959835,DID NOT CONVERGE
lda,poly,0.1,1000,5,5000,0.35636240686289966,4.3892491539008915,11.552420120919123,DID NOT CONVERGE
lda,poly,1,0.001,1,5000,0.3570274729281664,4.350073907990009,15.488985129864886,
lda,poly,1,0.001,2,5000,0.35854239389300346,4.356505092000589,68.64093770692125,DID NOT CONVERGE
lda,poly,1,0.001,3,5000,0.3565975548699498,4.393553238827735,122.32361695007421,DID NOT CONVERGE
lda,poly,1,0.001,4,5000,0.3563762931153178,4.3445905558764935,126.0944282009732,DID NOT CONVERGE
lda,poly,1,0.001,5,5000,0.35632162587717175,4.291187224909663,127.17108816187829,DID NOT CONVERGE
lda,poly,1,0.01,1,5000,0.3561209219042212,4.3522056268993765,12.043866459047422,
lda,poly,1,0.01,2,5000,0.35642436100170016,4.4411647918168455,17.84311699611135,
lda,poly,1,0.01,3,5000,0.3560457080602646,4.341735135996714,25.97128505492583,
lda,poly,1,0.01,4,5000,0.3565212150570005,4.31851579900831,42.38643554318696,
lda,poly,1,0.01,5,5000,0.35652209515683353,4.333310351939872,57.40710553410463,
lda,poly,1,0.1,1,5000,0.3568757208995521,4.306421549990773,12.561158390948549,DID NOT CONVERGE
lda,poly,1,0.1,2,5000,0.35731395706534386,4.330745270010084,14.575355087174103,DID NOT CONVERGE
lda,poly,1,0.1,3,5000,0.3561616758815944,4.314972503809258,14.80392720317468,DID NOT CONVERGE
lda,poly,1,0.1,4,5000,0.35646023298613727,4.320483166957274,15.833682119147852,DID NOT CONVERGE
lda,poly,1,0.1,5,5000,0.3569212800357491,4.330423885956407,14.582380396081135,DID NOT CONVERGE
lda,poly,1,1,1,5000,0.35526935616508126,4.309262485941872,14.399453228106722,DID NOT CONVERGE
lda,poly,1,1,2,5000,0.3560303570702672,4.310504355002195,18.294028632109985,DID NOT CONVERGE
lda,poly,1,1,3,5000,0.35613985382951796,4.331262582913041,12.052655924111605,DID NOT CONVERGE
lda,poly,1,1,4,5000,0.3564822911284864,4.363472923170775,12.348361131967977,DID NOT CONVERGE
lda,poly,1,1,5,5000,0.35575157799758017,4.346692163962871,11.584288642043248,DID NOT CONVERGE
lda,poly,1,10,1,5000,0.3548479520250112,4.290010394062847,12.34131781407632,DID NOT CONVERGE
lda,poly,1,10,2,5000,0.3542623911052942,4.311791388085112,17.8673630990088,DID NOT CONVERGE
lda,poly,1,10,3,5000,0.35365986288525164,4.332431751070544,11.980999602936208,DID NOT CONVERGE
lda,poly,1,10,4,5000,0.3532246700488031,4.291003427002579,12.426404806086794,DID NOT CONVERGE
lda,poly,1,10,5,5000,0.3545287598390132,4.320129178930074,11.515074755996466,DID NOT CONVERGE
lda,poly,1,100,1,5000,0.35301921982318163,4.349411156959832,12.05058200401254,DID NOT CONVERGE
lda,poly,1,100,2,5000,0.35294773685745895,4.324686242965981,18.18463981593959,DID NOT CONVERGE
lda,poly,1,100,3,5000,0.3537374590523541,4.30630809487775,11.946882490999997,DID NOT CONVERGE
lda,poly,1,100,4,5000,0.35361497988924384,4.351396528072655,12.282879480859265,DID NOT CONVERGE
lda,poly,1,100,5,5000,0.35340327909216285,4.270724071888253,11.5842703031376,DID NOT CONVERGE
lda,poly,1,1000,1,5000,0.3535477709956467,4.309299143962562,11.831847127061337,DID NOT CONVERGE
lda,poly,1,1000,2,5000,0.354547998867929,4.334813526133075,18.050169728929177,DID NOT CONVERGE
lda,poly,1,1000,3,5000,0.3532183510251343,4.295773522928357,12.025472796987742,DID NOT CONVERGE
lda,poly,1,1000,4,5000,0.3612506459467113,4.31100273411721,12.393415078986436,DID NOT CONVERGE
lda,poly,1,1000,5,5000,0.3532175859436393,4.324195567984134,11.57303338102065,DID NOT CONVERGE
lda,poly,10,0.001,1,5000,0.3529548170045018,4.2765181611757725,12.059818816138431,
lda,poly,10,0.001,2,5000,0.3537590450141579,4.348070316947997,31.519288369920105,
lda,poly,10,0.001,3,5000,0.35387677210383117,4.397918508853763,87.68903631484136,DID NOT CONVERGE
lda,poly,10,0.001,4,5000,0.3535293019376695,4.28255859692581,124.83998258388601,DID NOT CONVERGE
lda,poly,10,0.001,5,5000,0.5691346519161016,41.209090031916276,297.6470335780177,DID NOT CONVERGE
lda,poly,10,0.01,1,5000,1.5684572588652372,43.65804411703721,29.53732175915502,DID NOT CONVERGE
lda,poly,10,0.01,2,5000,0.5145270300563425,44.002299033803865,40.12695051403716,DID NOT CONVERGE
lda,poly,10,0.01,3,5000,0.4170705070719123,7.946488965069875,17.97701882198453,
lda,poly,10,0.01,4,5000,0.5428396288771182,37.673499051015824,83.5604498849716,DID NOT CONVERGE
lda,poly,10,0.01,5,5000,1.3193418651353568,35.61783471191302,84.94510898599401,
lda,poly,10,0.1,1,5000,0.5222629110794514,38.404448648914695,37.237756200833246,DID NOT CONVERGE
lda,poly,10,0.1,2,5000,0.5573451858945191,31.771703481907025,52.54038649611175,DID NOT CONVERGE
lda,poly,10,0.1,3,5000,0.6580925818998367,35.51804160908796,42.962196392938495,DID NOT CONVERGE
lda,poly,10,0.1,4,5000,0.5779680500272661,36.54254684387706,46.99841628386639,DID NOT CONVERGE
lda,poly,10,0.1,5,5000,0.8152750849258155,35.69607516378164,42.37207973492332,DID NOT CONVERGE
lda,poly,10,1,1,5000,0.6263531108852476,42.91597509291023,37.05823034909554,DID NOT CONVERGE
lda,poly,10,1,2,5000,0.6922376081347466,31.063492143061012,55.09639107808471,DID NOT CONVERGE
lda,poly,10,1,3,5000,0.5655714021995664,32.81705522094853,37.52576285088435,DID NOT CONVERGE
lda,poly,10,1,4,5000,0.7427553699817508,27.959462200989947,37.392832330893725,DID NOT CONVERGE
lda,poly,10,1,5,5000,1.9945505971554667,36.20261043892242,37.62078467593528,DID NOT CONVERGE
lda,poly,10,10,1,5000,0.6415496999397874,36.78837515716441,36.75204250193201,DID NOT CONVERGE
lda,poly,10,10,2,5000,0.7141582020558417,43.37874516611919,61.07030164706521,DID NOT CONVERGE
lda,poly,10,10,3,5000,0.6854152921587229,31.860613716067746,36.509351084940135,DID NOT CONVERGE
lda,poly,10,10,4,5000,1.2042698040604591,28.50008329306729,39.60767513001338,DID NOT CONVERGE
lda,poly,10,10,5,5000,0.8802396629471332,36.828570836922154,38.540673048002645,DID NOT CONVERGE
lda,poly,10,100,1,5000,0.8701106219086796,33.904069447889924,39.29171253903769,DID NOT CONVERGE
lda,poly,10,100,2,5000,0.4578332449309528,5.70487050502561,18.20321738603525,DID NOT CONVERGE
lda,poly,10,100,3,5000,0.35429883701726794,5.138127509038895,12.02792566199787,DID NOT CONVERGE
lda,poly,10,100,4,5000,0.35613977792672813,4.89589059795253,12.364994486095384,DID NOT CONVERGE
lda,poly,10,100,5,5000,0.3557144592050463,4.685094072017819,11.647170729003847,DID NOT CONVERGE
lda,poly,10,1000,1,5000,0.3548450078815222,4.481588288908824,11.863359641982242,DID NOT CONVERGE
lda,poly,10,1000,2,5000,0.3573630237951875,4.392107007093728,18.210898927180097,DID NOT CONVERGE
lda,poly,10,1000,3,5000,0.3926930839661509,4.370752847054973,12.079615660011768,DID NOT CONVERGE
lda,poly,10,1000,4,5000,0.3558504569809884,4.37319394107908,12.473971425089985,DID NOT CONVERGE
lda,poly,10,1000,5,5000,0.3555713789537549,4.361269884975627,11.648179697105661,DID NOT CONVERGE
lda,poly,100,0.001,1,5000,0.35534023796208203,4.340320233022794,12.672342364909127,DID NOT CONVERGE
lda,poly,100,0.001,2,5000,0.35593365295790136,4.293061220087111,18.054407191928476,
lda,poly,100,0.001,3,5000,0.3554531659465283,4.311105568893254,49.10191879607737,
lda,poly,100,0.001,4,5000,0.3602674128487706,4.3578379459213465,100.54582801600918,DID NOT CONVERGE
lda,poly,100,0.001,5,5000,0.3553391939494759,4.306637038011104,128.03857887885533,DID NOT CONVERGE
lda,poly,100,0.01,1,5000,0.35390711203217506,4.257649488048628,14.631082457024604,DID NOT CONVERGE
lda,poly,100,0.01,2,5000,0.3584919609129429,4.307971894042566,14.674018553923815,DID NOT CONVERGE
lda,poly,100,0.01,3,5000,0.35488404612988234,4.298803986981511,14.254818543093279,DID NOT CONVERGE
lda,poly,100,0.01,4,5000,0.3557638640049845,4.30377678014338,18.859049295075238,DID NOT CONVERGE
lda,poly,100,0.01,5,5000,0.35577693092636764,4.31489618611522,25.283482930855826,DID NOT CONVERGE
lda,poly,100,0.1,1,5000,0.35501166619360447,4.29906965396367,12.45810235105455,DID NOT CONVERGE
lda,poly,100,0.1,2,5000,0.35485276603139937,4.304784073960036,18.38918583607301,DID NOT CONVERGE
lda,poly,100,0.1,3,5000,0.35464249597862363,4.30888652196154,12.295215635094792,DID NOT CONVERGE
lda,poly,100,0.1,4,5000,0.3562444858253002,4.284228918142617,13.647065566852689,DID NOT CONVERGE
lda,poly,100,0.1,5,5000,0.35566208814270794,4.301255706930533,12.139510097913444,DID NOT CONVERGE
lda,poly,100,1,1,5000,0.35543682193383574,4.383086732821539,12.039807168068364,DID NOT CONVERGE
lda,poly,100,1,2,5000,0.3558722350280732,4.270754172001034,18.167252669809386,DID NOT CONVERGE
lda,poly,100,1,3,5000,0.35480182711035013,4.302078176988289,12.053076625103131,DID NOT CONVERGE
lda,poly,100,1,4,5000,0.35543889715336263,4.313972586998716,12.435634236084297,DID NOT CONVERGE
lda,poly,100,1,5,5000,0.3559169650543481,4.362850378034636,11.67726495093666,DID NOT CONVERGE
lda,poly,100,10,1,5000,0.3556185800116509,4.292619501939043,11.78956555109471,DID NOT CONVERGE
lda,poly,100,10,2,5000,0.35499596898443997,4.304539774078876,17.97365648392588,DID NOT CONVERGE
lda,poly,100,10,3,5000,0.3561645080335438,4.296386945992708,12.060360269155353,DID NOT CONVERGE
lda,poly,100,10,4,5000,0.3555870559066534,4.257142145885155,12.516960601089522,DID NOT CONVERGE
lda,poly,100,10,5,5000,0.3544400848913938,4.352719628019258,11.601275399094447,DID NOT CONVERGE
lda,poly,100,100,1,5000,0.35604433296248317,4.319028393132612,11.825363765936345,DID NOT CONVERGE
lda,poly,100,100,2,5000,0.35530893807299435,4.303211382823065,18.30040241102688,DID NOT CONVERGE
lda,poly,100,100,3,5000,0.3561966761481017,4.363917380105704,12.024900337914005,DID NOT CONVERGE
lda,poly,100,100,4,5000,0.3557259710505605,4.28666159696877,12.356536217033863,DID NOT CONVERGE
lda,poly,100,100,5,5000,0.35485494905151427,4.2865745548624545,11.650850349105895,DID NOT CONVERGE
lda,poly,100,1000,1,5000,0.355338083114475,4.316550329094753,11.87718822201714,DID NOT CONVERGE
lda,poly,100,1000,2,5000,0.3567339249420911,4.326629699906334,18.150063615990803,DID NOT CONVERGE
lda,poly,100,1000,3,5000,0.3551760809496045,4.316185947041959,12.084455415140837,DID NOT CONVERGE
lda,poly,100,1000,4,5000,0.35545455501414835,4.345360240899026,12.473531200084835,DID NOT CONVERGE
lda,poly,100,1000,5,5000,0.3554973811842501,4.290855993051082,11.645855053095147,DID NOT CONVERGE
lda,poly,1000,0.001,1,5000,0.35635913303121924,4.28827815502882,14.550402852939442,DID NOT CONVERGE
lda,poly,1000,0.001,2,5000,0.35526988795027137,4.348515907069668,14.136030182009563,DID NOT CONVERGE
