Close,High,Low,Open,Volume
15.286431312561035,15.328561180758324,14.907268204475995,15.021191826127696,321960000
14.863394737243652,15.17998735005581,14.737754476290354,15.127636686605337,274756000
14.786614418029785,14.830737473228302,14.533339769901213,14.686899869828187,233868000
14.883834838867188,15.133618542959208,14.804312733125371,14.981554292445454,271724000
14.314716339111328,15.089994124865994,14.284053959471905,14.732518363727369,325884000
14.101578712463379,14.198052434655088,13.35122901911437,14.035018976264617,391780000
14.457558631896973,14.46528699059649,13.71668224012593,14.082384712334376,448320000
13.269463539123535,14.3336633080336,13.178474888234955,14.005354056686674,824436000
13.675300598144531,13.814899830880389,13.322810633589587,13.713191139209655,500932000
13.802186012268066,13.885198102885361,13.514510804567648,13.83534082862855,353184000
13.367931365966797,13.880711304669166,13.357710571906427,13.860269716548428,264116000
12.768152236938477,13.41305321076399,12.76216886866683,13.38787589697503,377592000
12.334894180297852,12.937916368071201,12.049213052409737,12.764163793210002,573344000
12.425881385803223,12.514128448535434,11.645866892554002,12.514128448535434,542840000
11.560113906860352,12.435603674084037,11.533439801994518,12.414414640051222,543112000
12.488773345947266,12.58503018119177,12.028931897775243,12.099753496667573,521824000
12.43690299987793,12.947365643867661,12.426180209828113,12.808216705140989,384376000
12.960833549499512,13.013451519761361,12.702484861457213,12.91744296360553,299916000
12.82367992401123,12.85634771978624,12.558348854288102,12.616451888507894,243964000
13.158084869384766,13.17354596831994,12.735151088409987,12.832405805122997,221988000
13.257835388183594,13.478528736507776,13.083773625331858,13.322920791007736,272128000
13.307708740234375,13.419426670272632,12.956842713654673,13.006966431737487,243864000
12.69051456451416,13.150854487628825,12.685028551725626,13.103474248516884,293896000
12.813455581665039,12.889015495891451,12.580792308071988,12.717946442193226,299208000
13.15310001373291,13.36082652698952,12.874302658257664,12.880288091985491,297804000
13.037886619567871,13.310947686643159,12.988510612549707,13.220924585821333,222048000
12.611214637756348,13.1261673732416,12.604980921274594,13.118187112663936,245840000
12.503734588623047,12.682783882467008,12.241147031908534,12.46807503156729,295144000
12.80696964263916,12.823927099731126,12.342390872874107,12.522935565816912,363968000
12.915696144104004,13.0296590866071,12.668070270981813,12.788017694881296,273520000
12.839386940002441,12.9426270792855,12.673056238675196,12.809711868638967,200204000
13.314692497253418,13.436634761447108,12.949861691430945,12.982778720855652,314776000
13.777027130126953,13.835130162239196,13.477281731340076,13.538129196852404,308276000
13.9523344039917,13.978767529559853,13.698473850909528,13.832636208536442,255672000
13.826650619506836,14.018916004314782,13.738872514596373,13.964553395548302,191744000
14.107941627502441,14.207689643014694,13.677027574965955,13.845851593018876,251284000
14.281004905700684,14.435116472853124,14.213175078323518,14.21691644922942,244416000
14.363797187805176,14.371777448243606,14.139363421566275,14.178264931921397,195172000
15.170762062072754,15.313901610057965,14.103701731984685,14.253823650541044,869324000
15.640079498291016,15.660528141496703,15.087721653634365,15.193205869262812,676212000
15.238593101501465,15.680977681236898,15.189217083345795,15.585717781764965,385500000
16.096683502197266,16.173489597224194,15.592204251485212,15.623126457640097,598480000
15.872493743896484,16.125107153595632,15.825361792350446,16.012639621052436,335208000
15.32313060760498,15.7677602395464,15.194704433980464,15.497441617862325,404420000
15.133108139038086,15.458038566239265,14.925381656950178,15.284725469092292,334132000
15.321883201599121,15.323878028896175,15.064282220242037,15.08074025890028,216776000
14.812914848327637,15.399686073698188,14.746332141113498,15.336345317338932,277788000
15.226874351501465,15.296448837075236,14.86279216626739,14.89670613691453,227500000
15.439087867736816,15.44008575706988,15.086975624680411,15.146825202745054,197796000
15.343079566955566,15.63110332965213,15.31589778572029,15.539334614946952,164572000
15.23834228515625,15.493200723239772,15.177246540337377,15.325872106378812,209416000
15.286222457885742,15.397691160532714,15.033609024260754,15.361282946905519,173196000
14.97176456451416,15.326371032074357,14.95929618068849,15.136350655609169,201912000
14.79944896697998,15.20841803404415,14.750323136442555,15.086974247402853,203912000
14.315171241760254,14.60070173515506,13.975028897504052,14.600452500628666,405324000
14.42214584350586,14.776253735677232,14.351324265071586,14.672015719047156,292024000
14.486488342285156,14.534617237657999,14.182255771749805,14.4588080917108,193380000
14.775012016296387,14.933113264389581,14.634865165982426,14.77102236151806,229328000
14.22988510131836,14.768776709960429,14.214174766121413,14.750073658170713,268904000
14.270281791687012,14.3186599170756,13.715430659167707,13.790241908871472,285584000
13.72391128540039,14.224399880312989,13.674785449771695,13.974279724476874,303408000
13.630894660949707,14.045350711147945,13.425162994144586,13.998467988858465,285404000
14.20719051361084,14.291976846057006,13.713933617580155,13.855078332435786,258616000
14.129887580871582,14.133628001156678,13.818672627064075,14.121408850962863,216980000
13.980513572692871,14.368037075620663,13.96879289213659,14.231132182866967,186256000
14.030389785766602,14.044105295306712,13.509203277072892,13.53239445525838,344000000
14.575760841369629,14.646831663636233,14.23462070423462,14.266539837566173,321592000
14.954058647155762,15.183730127808582,14.832116394533218,15.125626149353618,672992000
15.572750091552734,15.705415135802376,15.137845424049145,15.174253635999285,554816000
15.60841178894043,15.778732192206977,15.443577398975853,15.726364404401615,435408000
15.660528182983398,15.754042484575189,15.547064658382558,15.69469233324552,370440000
15.44906234741211,15.710403750659239,15.421132862507694,15.660280028278496,581476000
16.203659057617188,16.236577036281336,15.46202947906416,15.46202947906416,644536000
16.223608016967773,16.347047573880385,15.863266335432474,16.229094980518518,472804000
16.736066818237305,16.876214600887355,16.194681963051526,16.211390186002433,594168000
16.927085876464844,17.215609998459154,16.541308933559474,16.65876306621484,580008000
17.534059524536133,17.616599909816845,17.052523208969372,17.069478766631683,617120000
17.57470703125,17.767721108576737,17.14953002820666,17.527078500823215,575756000
17.41311264038086,17.57719836078649,17.207629259933416,17.483185585690848,323848000
17.318574905395508,17.53483058843353,17.216310173340066,17.475716134562592,381656000
17.385175704956055,17.45202392117329,17.136746130755657,17.310348253638647,287772000
17.784507751464844,17.898247503293362,17.403879495985695,17.439547219530038,416308000
17.977569580078125,17.9982722041519,17.62238417950147,17.865078154683058,321376000
17.747840881347656,17.975071092450634,17.687479972305677,17.874052822783106,243032000
17.76954460144043,17.91371508228744,17.54431057593765,17.75009034027756,307124000
18.61461067199707,18.79195408152908,17.715670721948143,17.73387852672111,809656000
18.596149444580078,19.330716599231298,18.541524139406174,18.741067781626178,968856000
18.385128021240234,18.494129312378675,17.78200999887448,18.393109155949894,672384000
18.843584060668945,18.920409647101682,18.343978923682204,18.429284231032042,580144000
19.013689041137695,19.108971696291004,18.864530866710464,18.964302672722702,332356000
19.161603927612305,19.375614096798248,19.044621470468723,19.183804200008918,320924000
18.987506866455078,19.30128891794506,18.851319416019447,19.236436935503985,278364000
19.939321517944336,20.032857236494127,19.274843407992705,19.31699651878365,495436000
19.980979919433594,20.052813964606784,19.612073999620787,19.837058731492426,367632000
19.956787109375,20.116421295455844,19.81835413049353,19.95354441508654,326568000
20.165802001953125,20.409243781711908,19.973242343945905,20.079000961506793,480136000
20.44017791748047,20.458387624215238,20.24138402006787,20.39353564429944,342764000
20.651195526123047,20.794366948413263,20.30374197663126,20.690105954402014,446708000
