Close,High,Low,Open,Volume
101.62020111083984,103.6113535357781,100.19093344062657,100.34467761669923,42360000
104.56851196289062,105.04311591009025,101.48755155479888,102.81192948801097,43904000
100.38435363769531,105.5737436566937,100.25739002064296,104.20101859863271,32948000
101.79923248291016,103.05591344844812,101.55771557600389,102.65718656093722,33946000
101.914794921875,102.90516114493448,100.84061363645368,102.74447777240003,25372000
104.8774642944336,105.41951524563389,102.77522436200067,102.85853997915966,24782000
102.25647735595703,103.6619383704102,101.5438299447497,103.40107952720192,34516000
102.4831314086914,102.511395156551,101.34348563756639,102.27533421559242,25962000
103.77401733398438,105.31338114825205,102.65718703246479,103.10302772896671,29832000
103.70262145996094,104.63000536772527,101.86371463952555,102.95624661833769,25980000
100.98194122314453,102.9299526804862,100.8495291727667,102.21085793187181,27228000
101.32811737060547,101.81908175524022,100.06250683729176,101.27108286741509,46298000
101.09947967529297,102.06158212659268,100.47857777005784,101.260662483321,39096000
101.81211853027344,102.77133770008395,101.13070885850317,101.74962804120129,27340000
101.42034912109375,103.06435325966754,101.24652897185213,102.4275827799817,23080000
101.38562774658203,102.10521433560862,99.71781715212316,101.40794361806479,28378000
100.94871520996094,101.71443190903587,99.88098128377625,101.11287195140292,29870000
101.96041107177734,102.08340187317192,99.96032925646956,100.568336511724,24596000
101.94007110595703,102.6958670489463,101.369257008902,102.04371996436412,20732000
102.5892562866211,103.81404889056168,101.99984177773698,102.11762630502906,29198000
106.01709747314453,106.27449050411947,103.99073462742018,104.0433044335642,33980000
110.37134552001953,110.95456236469845,106.7049516265337,106.77041605444195,43298000
110.3316879272461,110.9719317551414,109.83823396039672,110.22010099606848,27060000
111.56803894042969,111.83187174038626,110.36045430778752,110.40012949408244,25798000
112.349609375,113.27029605307665,111.96476844278119,112.97051120230623,27166000
113.36329650878906,113.52001462822392,111.76809372118751,111.91617758788094,20888000
111.82146453857422,112.83960266481415,111.0118576275024,112.38979666413164,31318000
112.44037628173828,112.93332324634763,111.8859225637541,112.15273686213548,23310000
111.82392120361328,112.97199671239315,111.54372800142241,112.83165417511408,20220000
113.89790344238281,114.39070661026797,112.37738966180343,112.9219151037315,27472000
113.95245361328125,114.38291762213942,113.29237600820646,114.21232114476052,22596000
114.18256378173828,114.97852678841302,113.4607372924034,113.66580266786453,24688000
113.74765014648438,114.53964800990812,112.6605742245064,114.45484163451145,21774000
113.73076629638672,113.83144121880044,112.00890275753072,113.33203942199546,23930000
112.47261810302734,114.25012400889764,111.90378654945735,113.72780845319642,21096000
114.82231140136719,115.34402909019123,112.98291299431911,113.24377183873112,28670000
115.38965606689453,116.10974969705593,114.7499116855173,115.05192890799097,20834000
114.4166488647461,115.92079466734543,114.27530743846974,115.84889048957064,31972000
118.02651977539062,121.62041231860299,117.77558158580854,119.37717882197965,59728000
120.50515747070312,120.83395524862783,119.1358982318864,119.53512456951526,39554000
119.52470397949219,120.36877970794184,119.12994989855207,119.24550207460459,39142000
118.78328704833984,119.9998009208687,118.25413075595165,119.15771542861309,33788000
116.75396728515625,117.9942803933567,114.64378912036356,117.52215852507553,35120000
116.87744140625,118.1400778633859,116.61311674443132,117.45668548193203,21806000
118.0979232788086,118.16537033760999,116.16320746183399,116.57492737379029,20618000
118.95785522460938,119.83664195450528,118.52689179522591,119.02282021277915,23272000
116.12958526611328,117.93179064207953,115.78591022956242,117.77755458881681,26006000
114.49799346923828,115.15459778770177,113.22047963771637,113.65987308182179,32110000
111.0423583984375,113.33801028272839,110.59453503372144,112.16464481041318,34934000
112.17752838134766,112.90311582105595,111.22286462130927,112.1338803826801,26670000
114.8649673461914,115.11194026946131,113.23633994336181,113.65837404280985,26624000
115.1253433227539,115.22105413494313,113.81559292075187,114.52576593643289,19842000
114.23365020751953,116.20347810765156,114.22025614360614,115.89381794414857,17302000
114.4955062866211,114.89472508453598,112.25440685652637,112.29804729188112,19350000
116.84521484375,117.05598596987643,115.1094650923273,115.45413903239863,23832000
116.3001708984375,117.48543951800234,116.16478492201755,117.33616760637861,22832000
119.35362243652344,119.93931384663466,117.04457654236985,117.38626896248616,21244000
119.4726333618164,120.6539368005442,119.1711080181768,120.01468430520467,18838000
120.68567657470703,121.15254672504285,119.64348219282084,119.65935075326648,21856000
119.1473159790039,121.00654832712928,119.12201860202367,120.85479433431992,38962000
119.59612274169922,120.41836689553406,119.40419413567193,120.11188499383825,24108000
120.5011978149414,120.9059255749107,119.26485000715697,120.11387477129718,19166000
120.07816314697266,121.1057223850773,119.23111350505145,120.77395068115048,17158000
119.25144958496094,119.50611084029113,118.17132051468295,118.77585438583316,18346000
121.58975219726562,121.693847531417,119.90409035155766,120.13965939431226,25948000
122.3004150390625,122.39514209430708,121.05975395626943,121.56793380887764,23850000
123.13159942626953,123.70910303235581,122.40704867314372,122.98530143873788,25060000
123.55561828613281,124.23008130569276,123.35377654976504,123.95731913468177,20126000
125.05332946777344,125.13565377847327,123.68456199655517,123.68506143625608,31234000
124.67294311523438,125.32062554788763,123.89730575497585,125.21796799582111,25240000
125.32310485839844,125.38212198056571,124.02873125542511,124.64616734325611,22550000
125.00670623779297,125.82895802416824,124.62533862647724,125.49173028778168,22182000
124.67294311523438,125.4932046524453,123.13898230295322,125.2194511802679,26316000
125.34195709228516,126.1607354906735,124.49292475640367,124.5008628205433,25756000
